ds,yhat,yhat_lower,yhat_upper,trend,yearly,genre,is_forecast,y
2024-05-01,527.7058691352028,505.60428589145806,550.779893306939,493.5615103645415,34.14435877066128,Shooter,False,534.0
2024-06-01,491.39065869900895,467.91990851193304,512.7808249481162,493.78387977053023,-2.393221071521295,Shooter,False,515.0
2024-07-01,487.80935467154796,464.5739198108186,511.7307371487571,493.99907596987424,-6.189721298326284,Shooter,False,494.0
2024-08-01,546.7806457697196,523.8706298166356,570.1148055011305,494.2214396567909,52.5592061129287,Shooter,False,571.0
2024-09-01,497.95572351887057,473.64580597761466,523.0760468796412,494.4438033302508,3.5119201886197824,Shooter,False,509.0
2024-10-01,499.34258085522254,478.3734933259418,523.3116700426692,494.65899398198616,4.683586873236398,Shooter,False,476.0
2024-11-01,482.3105022847669,459.48052390008365,504.83014530240246,494.8813576658152,-12.57085538104824,Shooter,False,467.0
2024-12-01,493.9934905040325,469.817612669592,514.9525335012931,495.0965483112965,-1.1030578072639934,Shooter,False,493.0
2025-01-01,528.2326378556967,505.13885813251403,551.5338554969268,495.3189119782939,32.91372587740283,Shooter,False,489.0
2025-02-01,448.2918176717745,423.37359811850035,471.0038291117074,495.54127564052567,-47.24945796875117,Shooter,False,428.0
2025-03-01,510.94427833681135,489.3570336301377,533.1236683219332,495.7421202473314,15.202158089479967,Shooter,False,484.0
2025-04-01,462.4380554287146,438.6698914487561,488.7383128902129,495.96448391915214,-33.52642849043755,Shooter,False,462.0
2025-05-01,518.7710201852568,495.88410462411014,540.6587567261656,496.1796745693012,22.591345615955618,Shooter,False,521.0
2025-06-01,502.03731292701525,478.47844280939944,523.6363576367189,496.4020382411219,5.63527468589335,Shooter,False,513.0
2025-07-01,500.35269842161506,474.4707905339133,522.3875956797378,496.61722889127094,3.735469530344118,Shooter,False,520.0
2025-08-01,542.0786182913802,519.2222803552265,563.8237292202527,496.8395925630917,45.2390257282885,Shooter,False,534.0
2025-09-01,486.4638308643178,461.50120423262143,508.76591217228554,497.0619562349124,-10.598125370594548,Shooter,False,478.0
2025-10-01,507.5108483335685,483.8758424991561,531.1798233790238,497.2771468850614,10.233701448507102,Shooter,False,542.0
2025-11-01,484.547528929159,461.24234115377357,509.25841580457444,497.4995105568821,-12.9519816277231,Shooter,False,486.0
2025-12-01,512.8285878133863,489.91389990439234,536.2003582459284,497.7147012070312,15.113886606355058,Shooter,False,491.0
2026-01-01,522.3186581018547,498.0586839535093,545.7237850459605,497.9370648788519,24.38159322300271,Shooter,True,
2026-02-01,448.79087404901713,423.3799510565581,473.50992699648583,498.1594285506726,-49.368554501655446,Shooter,True,
2026-03-01,505.95778726268975,482.5121358227323,527.6436009138961,498.3602731574784,7.597514105211359,Shooter,True,
2026-04-01,477.639162133822,454.3754559371562,501.46167034962076,498.5826368292991,-20.94347469547703,Shooter,True,
2026-05-01,509.8487430545296,485.84891209159,532.67601379222,498.79782747944813,11.050915575081508,Shooter,True,
2026-06-01,512.8937903045478,487.80956172483315,537.8879062088017,499.0201911512689,13.873599153278912,Shooter,True,
2022-01-01,218.11772015096273,207.15257557600003,230.05402260855976,214.67760426,3.440115890962712,Simulation,False,218.0
2022-02-01,190.69263158192115,178.96405822537585,202.20904508824842,214.70955815915084,-24.016926577229707,Simulation,False,183.0
2022-03-01,209.9937325072183,199.17870927660692,220.55264013347227,214.73841973805054,-4.7446872308322305,Simulation,False,213.0
2022-04-01,215.0453604850692,203.19904891603676,225.2831339324733,214.77037362897516,0.2749868560940411,Simulation,False,216.0
2022-05-01,224.85431916424432,213.90507379266492,236.23517171216986,214.80129675940492,10.053022404839403,Simulation,False,227.0
2022-06-01,204.3397493617133,193.4076522630765,214.38715172900564,214.8332506486873,-10.493501286974004,Simulation,False,208.0
2022-07-01,211.4358672886701,200.0762512112655,223.23666341814533,214.86417376734767,-3.4283064786775808,Simulation,False,211.0
2022-08-01,220.17770059864583,209.01194421946923,230.25113967486405,214.8961276427725,5.281572955873304,Simulation,False,221.0
2022-09-01,222.53536534414368,212.14464674961033,233.663127078334,214.92808153305594,7.607283811087728,Simulation,False,206.0
2022-10-01,226.67830236365754,215.3168046110883,238.211282834611,214.95900465268508,11.719297710972443,Simulation,False,217.0
2022-11-01,208.59879938022883,198.5384416616096,219.8279225494401,214.9909585392353,-6.392159159006463,Simulation,False,193.0
2022-12-01,232.99237923536685,220.86271589903953,243.76995261264048,215.0218816571752,17.970497578191683,Simulation,False,251.0
2023-01-01,212.82687648689733,201.57058848467793,223.2885263990369,215.05383554571307,-2.226959058815725,Simulation,False,207.0
2023-02-01,190.61956666134512,180.10187929561818,201.14310465254323,215.08578941111895,-24.46622274977384,Simulation,False,202.0
2023-03-01,203.8540232768997,192.78757525887843,214.55456797372833,215.11465097342708,-11.260627696527369,Simulation,False,208.0
2023-04-01,227.79587566406485,217.116859850533,239.11382063882027,215.14660484598258,12.64927081808228,Simulation,False,233.0
2023-05-01,225.53207609057569,213.7955979251874,236.06100622252694,215.17724884892135,10.354827241654343,Simulation,False,221.0
2023-06-01,201.21650909218684,190.35452947864633,211.9741808392844,215.2087375209084,-13.992228428721535,Simulation,False,196.0
2023-07-01,208.73781022312446,196.95069795389858,219.1116117048055,215.23921042928293,-6.501400206158486,Simulation,False,202.0
2023-08-01,219.07004562361274,208.7411230769507,230.69184794506842,215.26973651414085,3.800309109471888,Simulation,False,213.0
2023-09-01,223.65568818313807,213.34464408555178,234.5420360932457,215.29879759433206,8.356890588806017,Simulation,False,233.0
2023-10-01,231.3119616907529,220.9608245619956,242.27207491783335,215.3269212203235,15.985040470429393,Simulation,False,241.0
2023-11-01,206.58851174268173,195.47705763244315,216.52839874348834,215.35559505801922,-8.767083315337485,Simulation,False,217.0
2023-12-01,239.06211021281572,227.13530119174268,249.49366731161584,215.3823068290468,23.679803383768924,Simulation,False,241.0
2024-01-01,207.40479842397005,196.825765846787,218.2688372745387,215.409908992442,-8.005110568471961,Simulation,False,217.0
2024-02-01,190.5309734093017,179.62191476233417,201.53723810391253,215.43669707175926,-24.905723662457557,Simulation,False,192.0
2024-03-01,224.36947216210132,213.0470362294989,234.61675094294355,215.4613258995468,8.908146262554515,Simulation,False,220.0
2024-04-01,191.33742202838027,180.92239968053457,202.03367308767378,215.48765326718174,-24.150231238801453,Simulation,False,196.0
2024-05-01,224.29201808425717,213.64291420815792,235.402455301229,215.5115479594418,8.780470124815372,Simulation,False,218.0
2024-06-01,211.70442514914544,201.2403512172582,222.31306172981476,215.53563581957175,-3.831210670426323,Simulation,False,211.0
2024-07-01,218.34516754548955,207.80719097266245,229.8148733409469,215.55894665195558,2.7862208935339585,Simulation,False,213.0
2024-08-01,224.10012538650477,212.8966574417878,234.88891288474542,215.5824701508231,8.517655235681676,Simulation,False,220.0
2024-09-01,222.0365864983597,211.33064773953154,232.95183027620655,215.60556728614452,6.43101921221518,Simulation,False,228.0
2024-10-01,218.76664510575284,208.37097999257858,229.19518790497688,215.62791935258463,3.13872575316823,Simulation,False,227.0
2024-11-01,213.99056922971042,203.6749783846386,224.8241998450016,215.65067366005508,-1.6601044303446597,Simulation,False,211.0
2024-12-01,221.9281020953617,210.6699409015135,232.72507373864133,215.67213084467124,6.2559712506904575,Simulation,False,230.0
2025-01-01,224.6845839014887,214.4996609793275,234.95918471899262,215.6943032687746,8.9902806327141,Simulation,False,221.0
2025-02-01,192.15449744910805,181.05757430845645,203.53593376313125,215.7164756671463,-23.56197821803826,Simulation,False,187.0
2025-03-01,217.7161478628752,207.00842036114446,228.83764277236975,215.73650233064419,1.9796455322310043,Simulation,False,215.0
2025-04-01,203.76278147941446,192.17052822530894,215.64282107691065,215.75867470808828,-11.995893228673825,Simulation,False,193.0
2025-05-01,225.30737191279,214.66384484055789,237.04066340310405,215.7801318475503,9.527240065239686,Simulation,False,234.0
2025-06-01,208.69732377367737,197.52708538339584,220.04104979535424,215.80230422499443,-7.104980451317063,Simulation,False,211.0
2025-07-01,215.49310321216473,204.37846722506353,225.8568750434683,215.82376136445646,-0.3306581522917294,Simulation,False,228.0
2025-08-01,222.70086036557606,211.46651165747906,233.8231968815626,215.84593374190055,6.854926623675503,Simulation,False,232.0
2025-09-01,222.83297898290056,212.40780222087838,233.99093006594012,215.86810611934465,6.964872863555908,Simulation,False,224.0
2025-10-01,223.32510737466492,213.40692832468633,233.94016710861996,215.88956325880667,7.435544115858264,Simulation,False,215.0
2025-11-01,211.8884679502773,200.8017084433986,223.03061892589685,215.9117356362508,-4.023267685973498,Simulation,False,220.0
2025-12-01,228.09420984433154,216.570940359848,238.6353569668848,215.93319277571283,12.161017068618719,Simulation,False,200.0
2026-01-01,219.39548104416235,208.4684292753919,230.4072873946495,215.9553651531569,3.4401158910054597,Simulation,True,
2026-02-01,191.96061095330433,181.187167387596,203.19617196717215,215.97753753060098,-24.01692657729665,Simulation,True,
2026-03-01,211.25287696323718,200.85646776259716,222.3484771451239,215.9975641940989,-4.744687230861742,Simulation,True,
2026-04-01,216.2947234276484,206.06422117298757,227.64916077408373,216.01973657154298,0.2749868561054107,Simulation,True,
2026-05-01,226.09421611587618,216.1914276959501,237.03802724893876,216.04119371100504,10.05302240487115,Simulation,True,
2026-06-01,205.56986480148964,195.3675821029369,216.48301010385168,216.0633660884491,-10.493501286959471,Simulation,True,
2022-01-01,330.67477231989636,319.11779224666844,343.6814354886504,325.4427222,5.232050119896368,Simulator,False,344.0
2022-02-01,284.0051097029496,271.2525840177502,296.95414823488994,325.16488605342096,-41.159776350471375,Simulator,False,274.0
2022-03-01,326.02099455410706,312.6384391278897,339.42220485653064,324.9139372773851,1.1070572767219717,Simulator,False,325.0
2022-04-01,333.4089419263844,320.82622582123076,346.51604108320936,324.63610113248825,8.772840793896128,Simulator,False,343.0
2022-05-01,322.24244218825703,309.30944103567987,335.25528904928825,324.3672274425006,-2.124785254243587,Simulator,False,328.0
2022-06-01,314.3014837045093,301.6293256085952,326.7234171687996,324.0893912955152,-9.78790759100594,Simulator,False,296.0
2022-07-01,337.4788621524213,324.5541974734659,350.1896851862516,323.82051760488423,13.658344547537043,Simulator,False,330.0
2022-08-01,338.8155214040619,325.7876134417143,352.01966552327264,323.5426814571012,15.272839946960692,Simulator,False,331.0
2022-09-01,298.9417028179288,285.5076250162944,311.19374138069867,323.2648453091215,-24.323142491192726,Simulator,False,308.0
2022-10-01,311.24792513000307,298.1348222349589,323.8835223508398,322.9959716175282,-11.748046487525155,Simulator,False,321.0
2022-11-01,312.7281716771504,300.3246480943919,326.97511016979456,322.71813547171064,-9.989963794560273,Simulator,False,303.0
2022-12-01,327.39270945908294,314.5672008801488,340.5600166317677,322.44926178349806,4.943447675584851,Simulator,False,318.0
2023-01-01,318.96141660890197,305.74174347112773,330.9223612126425,322.1714256390118,-3.210009030109824,Simulator,False,312.0
2023-02-01,292.31934610217695,278.51650872469213,305.70851260044924,321.89358949715387,-29.574243394976925,Simulator,False,289.0
2023-03-01,313.76056769669896,302.0582961714807,326.7611352441049,321.6426407239052,-7.882073027206193,Simulator,False,313.0
2023-04-01,333.96604855233966,322.0124464735428,346.5273975162934,321.3648045820941,12.60124397024552,Simulator,False,317.0
2023-05-01,313.76116867459604,301.68016352286355,325.86213861271943,321.0959308979339,-7.334762223337872,Simulator,False,310.0
2023-06-01,306.7995496263701,293.21936880663844,319.0050641794587,320.81809435026156,-14.01854472389144,Simulator,False,323.0
2023-07-01,344.92039339190956,331.59957862632615,357.85955379380744,320.54922027186905,24.371173120040524,Simulator,False,356.0
2023-08-01,342.43538557742005,329.98662068927837,354.37905640607966,320.2697391279777,22.165646449442374,Simulator,False,352.0
2023-09-01,285.8207782663724,272.8122919933171,297.1930653726839,319.9868521161236,-34.16607384975122,Simulator,False,285.0
2023-10-01,301.40865069871063,289.0230612510553,313.6413172303592,319.7130904917487,-18.304439793038075,Simulator,False,305.0
2023-11-01,314.1932237828858,301.0849938368319,327.4186768942428,319.4255751074439,-5.232351324558051,Simulator,False,325.0
2023-12-01,329.4047131719078,317.3920849811719,342.5317426440004,319.14664067699766,10.25807249491014,Simulator,False,337.0
2024-01-01,307.2521963489777,294.2309352297271,319.881440681375,318.8584084322032,-11.606212083225486,Simulator,False,303.0
2024-02-01,300.5858983579586,287.88711632231843,312.0877248337719,318.56706294276756,-17.981164584808923,Simulator,False,300.0
2024-03-01,337.07319116602554,324.7958634058882,349.63281787334506,318.29414463536733,18.7790465306582,Simulator,False,351.0
2024-04-01,319.13849715525987,306.8251407206375,331.87510138574646,318.00240437573257,1.1360927795272748,Simulator,False,302.0
2024-05-01,325.9585010700294,312.9780945534485,338.5388499804526,317.71830084375597,8.24020022627343,Simulator,False,321.0
2024-06-01,316.8223660190707,304.2331865341007,330.51852357683435,317.42402041988237,-0.6016544008116476,Simulator,False,319.0
2024-07-01,309.6963191309273,296.8431469240404,321.2264234573864,317.139232912908,-7.442913781980713,Simulator,False,307.0
2024-08-01,317.40289802438247,305.2237488899694,330.5789336268889,316.84421328373173,0.5586847406507507,Simulator,False,310.0
2024-09-01,311.23902191255104,299.15782955062133,323.6210461857698,316.5467208278367,-5.307698915285647,Simulator,False,301.0
2024-10-01,318.17231991132286,305.53976396700267,330.88428513162404,316.258824902777,1.9134950085458338,Simulator,False,323.0
2024-11-01,297.0457955949871,284.9625206205597,310.1466924318481,315.95950162919894,-18.913706034211835,Simulator,False,306.0
2024-12-01,309.68137530186897,297.7237672057226,322.08480954382503,315.66764740606146,-5.986272104192504,Simulator,False,322.0
2025-01-01,329.08114115228693,316.47373322495014,341.62080462034305,315.36606470881935,13.715076443467561,Simulator,False,327.0
2025-02-01,262.0415020608309,248.7168691962268,274.11264642464204,314.7692804566039,-52.727778395772965,Simulator,False,276.0
2025-03-01,324.2261735369836,311.4597065037903,336.45807783835124,314.22973145815905,9.996442078824531,Simulator,False,312.0
2025-04-01,318.58339527795306,306.0935733005579,330.5936971391884,313.6323736384523,4.951021639500754,Simulator,False,343.0
2025-05-01,316.1233535489217,302.58044742342224,328.37447837399657,313.0542854258328,3.0690681230889085,Simulator,False,319.0
2025-06-01,307.14250951948685,294.7021630370625,319.74700508058635,312.45692760612604,-5.3144180866391775,Simulator,False,307.0
2025-07-01,314.92791578873516,303.1036775408666,327.59138415195525,311.8788393935066,3.0490763952285636,Simulator,False,314.0
2025-08-01,319.3491757610225,305.7322769078174,332.6646868801687,311.2814815737998,8.067694187222672,Simulator,False,325.0
2025-09-01,295.98413975237304,283.5837073103339,308.6994894117071,310.68412375409304,-14.69998400171998,Simulator,False,298.0
2025-10-01,305.10043519445657,292.77184806965994,317.7318264111188,310.1060355414736,-5.005600347017035,Simulator,False,287.0
2025-11-01,294.9568022015214,282.2604375104381,307.67796575478695,309.5086777217668,-14.551875520245384,Simulator,False,285.0
2025-12-01,308.45734543139656,295.41244437078655,321.3934232479812,308.93058950914735,-0.47324407775077665,Simulator,False,298.0
